id,sentiment
"9375_4",1
"5093_3",1
"7403_10",1
"3035_9",1
"11509_1",1
"10405_4",1
"10503_1",1
"5852_3",1
"3316_10",1
"3652_10",1
"10571_10",1
"2014_7",1
"8213_2",1
"1979_10",1
"1432_3",1
"10880_10",1
"4530_7",1
"8530_3",1
"2995_3",1
"4032_2",0
"229_1",1
"9003_10",1
"4224_10",1
"5465_1",1
"5534_4",1
"1337_4",1
"11480_2",1
"1125_1",1
"10864_1",0
"10583_10",1
"6661_9",1
"8410_7",1
"10177_3",1
"195_4",1
"2068_9",1
"5821_4",1
"8645_1",0
"4374_9",1
"11963_9",1
"395_8",1
"6764_9",1
"5477_4",1
"1332_8",1
"7467_1",1
"1055_3",1
"6574_8",1
"2876_1",1
"9167_8",1
"4747_2",0
"4208_3",1
"7796_1",1
"2325_8",1
"5790_7",1
"3047_2",1
"5784_9",1
"10557_3",1
"12448_2",1
"1330_1",1
"7551_4",1
"631_3",1
"924_4",1
"6333_3",1
"8652_1",1
"1373_10",1
"11044_7",1
"5249_9",1
"8680_1",1
"3972_9",1
"11442_10",1
"5531_2",1
"2216_7",1
"350_4",1
"4118_3",1
"1636_8",1
"8430_10",1
"9729_8",1
"3874_3",1
"3723_1",1
"6637_8",1
"12207_1",1
"10840_9",1
"8476_8",1
"10959_1",0
"6370_10",1
"6236_1",1
"8323_4",1
"1276_1",1
"8739_1",1
"6893_3",1
"12375_4",1
"2450_1",0
"1965_10",1
"7898_10",1
"552_9",1
"207_8",1
"12082_1",1
"7976_7",1
"9824_1",1
"10326_10",1
"5816_10",1
"3718_1",1
"8762_10",1
"1840_3",1
"4482_2",1
"10476_1",1
"8004_1",1
"10259_3",1
"4276_10",1
"12048_7",1
"401_3",1
"11111_1",0
"9885_2",1
"8987_7",1
"2191_10",1
"10785_1",1
"1389_7",1
"10076_9",1
"4213_1",1
"10906_2",1
"11242_8",1
"7694_3",1
"1912_9",1
"9887_9",1
"102_10",1
"11187_10",1
"6661_3",1
"5046_10",1
"807_3",1
"10481_3",1
"1828_8",1
"10548_1",0
"10955_10",1
"566_3",1
"4236_3",1
"3263_10",1
"5236_8",1
"5423_9",1
"12423_2",1
"8149_10",1
"138_4",1
"5067_10",1
"3062_2",1
"518_3",1
"3884_1",1
"8866_1",1
"8163_7",1
"9005_8",1
"8599_7",1
"8502_10",1
"1699_8",1
"4980_8",1
"3700_10",1
"3336_7",1
"10914_7",1
"11228_4",1
"5691_1",1
"12098_4",1
"6981_1",1
"1350_3",1
"8727_7",1
"3484_10",1
"6570_1",1
"7555_7",1
"10440_1",1
"11822_10",1
"4192_10",1
"5680_7",1
"6450_1",1
"4740_8",1
"362_2",1
"1346_1",1
"2675_1",1
"2797_8",1
"1599_7",1
"8526_7",1
"1860_1",0
"8044_10",1
"11616_8",1
"6817_10",1
"8744_10",1
"5063_2",1
"441_4",1
"9742_10",1
"12486_7",1
"10336_4",1
"4678_9",1
"2796_10",1
"10692_4",1
"11386_4",1
"1072_8",1
"10021_2",1
"12122_10",1
"3876_9",1
"3579_1",1
"7603_10",1
"161_7",1
"154_3",1
"2409_1",1
"4421_1",1
"5583_8",1
"7607_2",1
"11380_7",1
"2300_10",1
"2488_9",1
"3779_8",1
"5701_10",1
"7633_3",1
"5377_3",1
"2463_10",1
"4406_4",1
"9373_4",1
"5161_1",1
"4855_7",1
"899_3",1
"1383_10",1
"11457_4",1
"6594_10",1
"12437_7",1
"584_8",1
"311_1",1
"9363_10",1
"7219_10",1
"8345_3",1
"1992_2",1
"3070_7",1
"780_7",1
"7229_9",1
"3475_9",1
"6626_7",1
"1302_8",1
"10471_10",1
"2146_3",1
"8586_3",1
"2776_8",1
"7211_1",0
"1507_8",1
"5563_1",1
"3899_1",1
"5765_4",1
"1074_10",1
"993_2",1
"1137_8",1
"1751_2",1
"5008_4",1
"11719_1",1
"10164_4",1
"2324_8",1
"8216_4",1
"8373_9",1
"8189_4",1
"12318_1",1
"3667_8",1
"8402_4",1
"10323_2",1
"5449_7",1
"4685_7",1
"4274_4",1
"9413_9",1
"5791_9",1
"1975_1",1
"8149_1",1
"8071_2",1
"2002_7",1
"3920_9",1
"11565_9",1
"9247_10",1
"225_2",1
"1003_8",1
"385_3",1
"1696_1",1
"2839_8",1
"5084_4",1
"923_9",1
"2972_2",1
"11161_8",1
"2871_8",1
"6848_4",1
"5171_10",1
"8755_9",1
"2115_4",1
"2001_9",1
"4509_9",1
"2250_1",1
"5815_10",1
"6129_1",1
"1850_4",1
"9768_10",1
"8577_3",1
"3271_9",1
"1600_10",1
"12451_10",1
"2223_8",1
"12270_2",0
"5002_1",1
"8496_7",1
"7444_10",1
"1733_7",1
"3154_2",1
"7498_10",1
"781_9",1
"5880_1",0
"9983_7",1
"2115_2",1
"5248_9",1
"500_9",1
"2044_8",1
"6307_9",1
"1272_7",1
"9504_9",1
"10561_8",1
"11333_3",1
"3430_2",1
"8794_9",1
"8278_10",1
"353_3",1
"2139_9",1
"7161_10",1
"7103_1",1
"3941_3",1
"1289_2",1
"5831_10",1
"853_1",1
"7568_10",1
"6741_2",1
"1231_4",1
"878_10",1
"5624_10",1
"4397_7",1
"10400_1",1
"4822_9",1
"11507_10",1
"10830_9",1
"5362_2",1
"374_9",1
"2398_3",1
"5435_7",1
"9309_9",1
"12212_10",1
"12459_1",1
"8751_2",1
"9873_7",1
"3777_4",1
"7763_10",1
"11054_1",1
"2213_1",1
"1321_4",1
"8325_2",1
"7525_10",1
"8497_1",1
"8879_4",1
"5955_3",1
"5208_4",1
"12050_4",1
"5718_10",1
"11790_8",1
"3451_7",1
"3636_8",1
"4128_10",1
"3264_8",1
"3745_10",1
"7462_10",1
"3887_10",1
"3567_8",1
"10876_7",1
"2840_9",1
"11213_3",1
"981_9",1
"5076_10",1
"5070_1",1
"10352_4",1
"2241_10",1
"2120_2",1
"81_3",1
"8384_10",1
"471_7",1
"141_3",1
"3940_9",1
"8453_10",1
"5443_1",1
"4686_1",1
"6004_3",1
"744_1",1
"12045_2",1
"10348_1",1
"7451_9",1
"3570_8",1
"1185_4",1
"980_2",1
"1897_10",1
"7716_10",1
"6637_1",1
"10540_1",1
"10746_8",1
"336_1",1
"101_1",0
"8559_8",1
"1677_9",1
"6349_4",1
"6744_7",1
"6740_1",1
"5917_8",1
"11245_2",1
"6392_10",1
"8122_3",1
"645_1",1
"4295_7",1
"4449_4",1
"5769_3",1
"7015_10",1
"340_3",1
"8289_4",1
"6650_8",1
"3454_8",1
"1107_1",1
"9820_10",1
"6270_1",1
"12273_9",1
"6508_1",1
"11012_9",1
"4889_10",1
"3100_10",1
"816_4",1
"1101_8",1
"6724_1",1
"7563_1",1
"6217_1",1
"9552_8",1
"3482_3",1
"5529_10",1
"1430_10",1
"10134_7",1
"6664_4",1
"5691_1",1
"4100_8",1
"8127_2",1
"5008_10",1
"777_2",1
"9810_1",1
"9430_2",1
"11466_2",1
"469_2",1
"4494_1",1
"2131_8",1
"2329_10",1
"5828_10",1
"584_3",1
"4124_7",1
"4391_8",1
"10808_8",1
"4276_10",1
"6198_7",1
"260_10",1
"11188_1",1
"2598_1",1
"7346_1",0
"2406_2",1
"11540_2",1
"979_3",1
"5124_1",1
"9205_9",1
"9572_7",1
"2021_3",1
"11288_4",1
"1661_1",1
"10599_8",1
"6892_2",1
"9701_10",1
"5544_7",1
"9128_8",1
"223_3",1
"5869_10",1
"12472_10",1
"4199_8",1
"7716_4",1
"11324_10",1
"2360_1",1
"11221_4",1
"6900_1",0
"6655_7",1
"11889_7",1
"2211_2",1
"11653_1",1
"8687_9",1
"8796_8",1
"5191_8",1
"3760_7",1
"1780_1",1
"10067_7",1
"11403_1",1
"2847_8",1
"11247_4",1
"6613_2",1
"6635_10",1
"11026_3",1
"10905_1",0
"9509_10",1
"6877_7",1
"8878_10",1
"9501_7",1
"4004_7",1
"2065_7",1
"5009_3",1
"1564_8",1
"3314_1",1
"10830_1",1
"877_10",1
"1161_8",1
"11110_9",1
"7373_8",1
"9858_10",1
"7877_7",1
"7932_10",1
"11073_3",1
"7485_4",1
"5285_10",1
"11883_8",1
"2228_7",1
"4679_4",1
"1904_2",1
"4090_3",1
"5689_2",1
"5714_10",1
"2829_4",1
"209_8",1
"2516_9",1
"4257_1",1
"2639_7",1
"2562_10",1
"9260_7",1
"4669_10",1
"8267_3",1
"3811_9",1
"10076_4",1
"6132_2",1
"7610_1",1
"2429_1",1
"4704_2",1
"890_1",0
"6366_9",1
"8551_10",1
"7188_4",1
"5448_7",1
"11829_10",1
"9391_1",1
"3332_10",1
"11502_10",1
"3288_1",1
"3464_10",1
"10863_1",1
"8093_2",1
"2188_9",1
"10764_9",1
"10962_3",1
"12256_4",1
"952_10",1
"4325_4",1
"3128_3",1
"8439_1",1
"12230_9",1
"10996_1",1
"9260_1",1
"11108_10",1
"3864_7",1
"4226_9",1
"9293_1",1
"9269_1",1
"373_2",1
"1869_9",1
"8026_10",1
"1694_10",1
"11405_1",1
"8942_8",1
"2211_7",1
"11155_4",1
"11785_1",1
"1664_4",1
"11192_10",1
"9980_8",1
"635_9",1
"2065_2",1
"1299_1",1
"5185_10",1
"10275_3",1
"536_7",1
"4742_9",1
"5007_4",1
"4087_10",1
"7608_8",1
"1621_1",1
"888_1",1
"8425_3",1
"5681_3",1
"3518_3",1
"8323_3",1
"696_4",1
"11022_9",1
"5113_4",1
"10602_10",1
"4904_1",1
"4571_9",1
"9001_8",1
"12156_4",1
"5146_4",1
"8513_9",1
"10080_2",1
"8999_9",1
"7560_10",1
"8131_1",1
"2505_9",1
"10337_1",1
"11140_9",1
"10730_10",1
"6692_4",1
"3208_10",1
"11498_9",1
"750_1",0
"8135_1",1
"1271_3",1
"6362_10",1
"6098_9",1
"10479_10",1
"7397_7",1
"12491_8",1
"489_4",1
"12453_7",1
"7850_3",1
"1869_3",0
"10757_4",1
"11388_1",1
"5897_1",1
"11439_3",1
"399_1",1
"710_9",1
"3211_7",1
"1858_3",1
"853_9",1
"10938_10",1
"1603_9",1
"7576_10",1
"3885_1",1
"6512_3",1
"7507_8",1
"10683_4",1
"863_2",1
"9494_10",1
"9992_10",1
"6236_2",1
"4177_9",1
"4764_10",1
"2499_1",1
"1193_1",1
"343_1",1
"8432_1",1
"4528_3",1
"10810_2",1
"5406_1",1
"1630_1",1
"11961_2",1
"7785_10",1
"8617_8",1
"12399_9",1
"1102_3",1
"7579_8",1
"5632_10",1
"8209_4",1
"10121_8",1
"6343_3",1
"5019_10",1
"9069_3",1
"9894_8",1
"74_4",1
"55_9",1
"1374_8",1
"8073_8",1
"9973_8",1
"10798_1",1
"7635_10",1
"5077_1",1
"1757_10",1
"6676_9",1
"11078_8",1
"8966_1",1
"11069_10",1
"5157_7",1
"9492_7",1
"12252_10",1
"6225_8",1
"2152_1",1
"9834_3",1
"7479_8",1
"9243_4",1
"1680_2",1
"3007_2",0
"7853_8",1
"811_1",1
"5520_1",1
"4505_8",1
"6852_4",1
"12420_3",1
"5210_10",1
"7568_10",1
"6580_4",1
"4513_8",1
"119_3",1
"9486_10",1
"1797_10",1
"8954_8",1
"12418_4",1
"6902_7",1
"6541_7",1
"4787_10",1
"5528_7",1
"1835_2",1
"10144_1",1
"3295_1",1
"10642_2",1
"1408_10",1
"11317_1",1
"4588_9",1
"10805_7",1
"7122_3",1
"5490_9",1
"5887_3",1
"8173_1",1
"6716_3",1
"6031_3",1
"7305_10",1
"318_10",1
"5415_9",1
"8412_1",1
"10731_1",1
"8595_1",1
"1058_10",1
"10814_7",1
"3966_9",1
"8275_1",1
"881_1",1
"6074_7",1
"3143_10",1
"10189_10",1
"12305_8",1
"2874_1",1
"9690_2",1
"1927_2",1
"10546_9",1
"6723_1",1
"9941_4",1
"5265_9",1
"8963_4",1
"5895_10",1
"8021_7",1
"9589_4",1
"6704_1",1
"1370_4",1
"8477_10",1
"8669_1",1
"10180_1",0
"8544_3",1
"1257_10",1
"8064_10",1
"10857_2",1
"11697_4",1
"11285_7",1
"4813_3",1
"2151_1",1
"1021_2",0
"9684_10",1
"4557_3",1
"9606_10",1
"12419_8",1
"9696_8",1
"6029_7",1
"4050_9",1
"10508_10",1
"6296_1",1
"9283_3",1
"10145_1",1
"10698_4",1
"3411_10",1
"4921_2",1
"6999_3",1
"8601_1",1
"5822_3",1
"10951_8",1
"4124_1",1
"9465_1",1
"12080_3",1
"10260_10",1
"4199_7",1
"3414_3",1
"2781_1",1
"4633_9",1
"6597_1",0
"8855_2",1
"6819_8",1
"12189_1",1
"6200_1",1
"3256_4",1
"3670_10",1
"9407_4",1
"134_2",1
"11586_9",1
"8237_1",0
"5238_7",1
"86_3",1
"10309_2",1
"597_9",1
"12337_1",1
"6536_1",1
"11802_7",1
"1791_10",1
"211_9",1
"2194_10",1
"5792_1",1
"10397_10",1
"2230_1",1
"11081_10",1
"10480_2",1
"6334_8",1
"2020_2",1
"7389_10",1
"5743_10",1
"10185_10",1
"6706_10",1
"11594_4",1
"7052_4",1
"8145_9",1
"5242_7",1
"118_10",1
"3908_4",1
"5629_2",1
"8448_10",1
"2155_1",1
"10882_8",1
"3605_8",1
"1555_10",1
"6428_3",1
"10334_1",1
"6604_7",1
"3781_7",1
"10860_7",1
"3239_3",1
"8387_1",1
"10168_2",1
"4840_4",1
"7331_10",1
"2781_7",1
"11591_1",1
"5702_10",1
"3638_10",1
"4272_9",1
"4256_10",1
"12388_3",1
"12359_7",1
"1545_10",1
"4784_10",1
"761_10",1
"9526_10",1
"8495_3",1
"2864_9",1
"10173_8",1
"3775_7",1
"8337_10",1
"11702_8",1
"247_10",1
"4299_8",1
"5808_4",1
"8701_2",1
"709_2",1
"6498_10",1
"3824_8",1
"4980_1",1
"7262_4",1
"1840_1",1
"3848_3",1
"7016_4",1
"7038_9",1
"11652_10",1
"8093_7",1
"7174_9",1
"6603_4",1
"11803_8",1
"6616_8",1
"11832_10",1
"5783_3",1
"11558_3",1
"6332_4",1
"6334_1",1
"507_1",1
"6018_1",1
"2996_4",1
"1530_10",1
"6966_4",0
"5762_1",1
"3490_8",1
"11434_1",1
"11156_4",1
"1476_3",1
"5071_1",1
"4940_7",1
"5630_1",1
"12024_7",1
"6958_10",1
"6875_8",1
"5706_4",1
"4719_10",1
"5203_7",1
"10852_9",1
"3022_1",1
"2365_10",1
"7725_3",1
"2873_1",1
"12375_7",1
"3393_10",1
"6104_1",1
"4481_1",1
"7588_10",1
"5989_7",1
"4024_2",1
"7525_1",1
"5445_10",1
"5859_1",1
"4938_1",1
"10694_7",1
"8798_3",1
"10812_2",1
"8648_3",1
"530_10",1
"10183_1",1
"2917_7",1
"3941_1",1
"11029_3",1
"4979_7",1
"8548_3",1
"3435_10",1
"10553_1",1
"2450_10",1
"6589_9",1
"6989_10",1
"9234_1",1
"5586_10",1
"7724_7",1
"3286_1",1
"4348_2",1
"4066_3",1
"9628_9",1
"3036_9",1
"9278_7",1
"5216_1",1
"12303_1",1
"8287_10",1
"1189_3",0
"6753_4",1
"9813_10",1
"10881_2",1
"10139_4",1
"12224_9",1
"4623_4",1
"5733_7",1
"645_2",1
"11643_7",1
"10300_3",1
"794_1",1
"8044_2",1
"10538_8",1
"10444_9",1
"10905_8",1
"8092_3",1
"801_8",1
"12400_8",1
"4423_2",1
"7089_9",1
"7389_9",1
"3929_2",1
"9079_10",1
"5800_2",1
"11101_4",1
"3317_2",1
"3325_10",1
"10755_10",1
"3968_10",1
"11575_1",1
"3124_10",1
"986_2",0
"9978_3",1
"9418_2",1
"9924_8",1
"7617_7",1
"11437_9",1
"6710_10",1
"11768_4",1
"5450_10",1
"5212_3",1
"11038_10",1
"10178_3",1
"7234_8",1
"8734_9",1
"4246_8",1
"7602_10",1
"9510_10",1
"3799_1",1
"8346_1",1
"9192_3",1
"6403_8",1
"7406_8",1
"4751_2",1
"8383_1",1
"5840_7",1
"10545_1",1
"11021_4",1
"5583_10",1
"6271_4",1
"6063_9",1
"9421_1",1
"11032_2",1
"6130_9",1
"10922_3",1
"2665_10",1
"1609_9",1
"11577_4",1
"7217_7",1
"1913_10",1
"9846_3",1
"4190_10",1
"10014_2",1
"2849_3",1
"8255_8",1
"1559_1",1
"10728_8",1
"7844_4",1
"7253_10",1
"6024_1",1
"263_9",1
"3924_7",1
"2909_4",1
"10148_10",1
"180_3",1
"5081_8",1
"11674_10",1
"2583_2",1
"2888_1",1
"12009_3",1
"6580_2",1
"4792_2",1
"11189_8",1
"2406_9",1
"7803_10",1
"9952_3",1
"3213_3",1
"9703_1",1
"1265_10",1
"1330_10",1
"12052_2",1
"7476_4",1
"9103_10",1
"8658_1",1
"12029_10",1
"5807_1",1
"9823_8",1
"7040_10",1
"2253_2",1
"3069_3",1
"4996_9",1
"5089_9",1
"6041_10",1
"8145_10",1
"9347_2",1
"1399_9",1
"22_1",1
"7488_4",1
"11211_1",1
"12243_8",1
"7640_4",1
"4005_3",1
"7228_10",1
"9121_8",1
"11172_10",1
"6431_8",1
"10089_1",0
"5709_3",1
"4932_8",1
"11409_1",1
"5665_2",1
"7161_9",1
"7166_2",1
"5760_2",1
"7834_3",1
"5599_2",1
"4967_7",1
"2723_8",1
"3111_7",1
"4528_3",1
"11305_7",1
"7272_10",1
"10284_1",1
"188_7",1
"9420_4",1
"7414_8",1
"6780_8",1
"11901_9",1
"2816_7",1
"5656_4",1
"9085_8",1
"5361_10",1
"9685_1",1
"3646_8",1
"7755_3",1
"11518_1",0
"9443_4",0
"8352_1",1
"9216_3",1
"4990_1",1
"796_10",1
"10087_10",1
"1093_8",1
"4437_8",1
"2490_1",1
"2727_3",1
"9762_2",1
"4693_10",1
"563_10",1
"2568_3",1
"6906_8",1
"12125_3",1
"4859_10",1
"8859_10",1
"12102_8",1
"72_7",1
"10011_1",1
"12024_10",1
"8742_3",1
"1536_3",0
"866_10",1
"7936_10",1
"718_3",1
"6022_1",1
"1139_8",1
"3729_4",1
"4511_9",1
"9335_1",1
"6092_8",1
"5530_8",1
"7367_7",1
"1611_10",1
"7391_2",1
"5824_4",1
"7619_4",1
"11281_2",1
"7296_10",1
"5533_1",1
"6780_1",1
"6736_3",1
"11282_2",1
"5321_4",1
"11736_3",1
"9695_1",1
"10768_7",1
"7347_1",1
"1143_7",1
"8717_9",1
"1106_9",1
"3484_4",1
"956_9",1
"3126_9",1
"6158_4",1
"10433_8",1
"772_1",1
"2072_8",1
"2170_1",1
"484_8",1
"967_2",1
"10908_1",1
